10,895,10,50,10
10,630,10,50,10
10,426,10,50,10
10,426,10,50,10
10,708,10,50,10
10,130,10,50,10
10,130,10,50,10
10,661,10,50,10
10,895,10,50,10
10,895,10,50,10
10,98,10,50,10
10,505,10,50,10
10,505,10,50,10
10,208,10,50,10
10,755,10,50,10
10,755,10,50,10
10,208,10,50,10
10,614,10,50,10
10,614,10,50,10
10,98,70,40,10
10,161,70,40,10
10,67,10,50,10
10,270,70,40,10
10,676,70,40,10
10,864,10,50,10
10,864,10,50,10
10,333,70,40,10
10,833,70,40,10
10,83,70,40,10
10,567,70,40,10
10,145,70,40,10
10,614,70,40,10
10,676,10,50,10
10,208,10,50,10
10,208,10,50,10
10,473,10,50,10
10,270,10,50,10
10,270,10,50,10
10,723,10,50,10
10,130,10,50,10
10,130,10,50,10
10,380,70,40,10
10,598,10,50,10
10,395,10,50,10
10,395,10,50,10
10,98,10,50,10
10,598,10,50,10
10,598,10,50,10
10,911,10,50,10
10,708,10,50,10
10,708,10,50,10
10,145,10,50,10
10,567,10,50,10
10,567,10,50,10
10,5,10,50,10
10,817,10,50,10
10,817,10,50,10
10,520,10,50,10
10,614,10,50,10
10,614,10,50,10
10,380,10,50,10
10,98,10,50,10
10,98,10,50,10
10,536,10,50,10
10,5,10,50,10
10,5,10,50,10
10,395,10,50,10
10,208,10,50,10
10,208,10,50,10
10,661,10,50,10
10,83,10,50,10
10,83,10,50,10
10,67,105,135,10
10,67,105,135,10
10,5,105,135,10
10,536,10,50,10
10,348,10,50,10
10,348,10,50,10
10,786,10,50,10
10,192,10,50,10
10,192,10,50,10
10,661,10,50,10
10,458,10,50,10
10,458,10,50,10
10,911,10,50,10
10,317,10,50,10
10,317,10,50,10
10,770,10,50,10
10,567,10,50,10
10,567,10,50,10
10,20,10,50,10
10,426,10,50,10
10,426,10,50,10
10,880,10,50,10
10,676,10,50,10
10,676,10,50,10
10,130,10,50,10
10,723,10,50,10
10,723,10,50,10
10,20,10,50,10
10,864,10,50,10
10,864,10,50,10
10,505,10,50,10
10,973,10,50,10
10,973,10,50,10
10,286,10,50,10
10,145,10,50,10
10,145,10,50,10
10,567,10,50,10
10,489,10,50,10
10,489,10,50,10
10,708,10,50,10
10,536,10,50,10
10,536,10,50,10
10,989,10,50,10
10,395,10,50,10
10,395,10,50,10
10,848,10,50,10
10,645,10,50,10
10,645,10,50,10
10,98,10,50,10
10,505,10,50,10
10,505,10,50,10
10,114,10,50,10
10,192,10,50,10
10,192,10,50,10
10,411,10,50,10
10,833,10,50,10
10,833,10,50,10
10,286,10,50,10
10,83,10,50,10
10,83,10,50,10
10,630,10,50,10
10,989,10,50,10
10,989,10,50,10
10,192,20,35,10
10,192,20,35,10
10,442,10,50,10
10,239,10,50,10
10,239,10,50,10
10,692,10,50,10
10,380,10,50,10
10,380,10,50,10
10,536,10,50,10
10,348,10,50,10
10,348,10,50,10
10,20,10,50,10
10,676,10,50,10
10,676,10,50,10
10,895,10,50,10
10,692,10,50,10
10,692,10,50,10
10,145,10,50,10
10,583,10,50,10
10,583,10,50,10
10,848,20,35,10
10,20,10,50,10
10,817,10,50,10
10,817,10,50,10
10,536,10,50,10
10,614,10,50,10
10,614,10,50,10
10,395,10,50,10
10,895,10,50,10
10,895,10,50,10
10,333,10,50,10
10,755,10,50,10
10,755,10,50,10
10,208,10,50,10
10,5,10,50,10
10,5,10,50,10
10,458,10,50,10
10,864,10,50,10
10,864,10,50,10
10,317,10,50,10
10,114,10,50,10
10,114,10,50,10
10,833,10,50,10
10,536,10,50,10
10,536,10,50,10
10,755,10,50,10
10,551,10,50,10
10,551,10,50,10
10,5,10,50,10
10,411,10,50,10
10,411,10,50,10
10,864,10,50,10
10,676,10,50,10
10,676,10,50,10
10,395,10,50,10
10,583,10,50,10
10,583,10,50,10
10,20,10,50,10
10,833,10,50,10
10,833,10,50,10
10,348,10,50,10
10,708,10,50,10
10,708,10,50,10
10,161,10,50,10
10,958,10,50,10
10,958,10,50,10
10,411,10,50,10
10,817,10,50,10
10,817,10,50,10
10,255,10,50,10
10,489,10,50,10
10,489,10,50,10
10,708,10,50,10
10,130,10,50,10
10,130,10,50,10
10,817,10,50,10
10,489,10,50,10
10,489,10,50,10
10,958,10,50,10
10,364,10,50,10
10,364,10,50,10
10,817,10,50,10
10,614,10,50,10
10,614,10,50,10
10,51,10,50,10
10,473,10,50,10
10,473,10,50,10
10,926,10,50,10
10,723,10,50,10
10,723,10,50,10
10,380,10,50,10
10,942,10,50,10
10,942,10,50,10
10,223,10,50,10
10,20,10,50,10
10,20,10,50,10
10,723,10,50,10
10,520,10,50,10
10,520,10,50,10
10,598,10,50,10
10,411,10,50,10
10,411,10,50,10
10,942,10,50,10
10,286,10,50,10
10,286,10,50,10
10,739,10,50,10
10,536,10,50,10
10,536,10,50,10
10,989,10,50,10
10,395,10,50,10
10,395,10,50,10
10,848,10,50,10
10,645,10,50,10
10,645,10,50,10
10,114,10,50,10
10,505,10,50,10
10,505,10,50,10
10,942,10,50,10
10,755,10,50,10
10,755,10,50,10
10,442,10,50,10
10,801,10,50,10
10,801,10,50,10
10,614,10,50,10
10,692,10,50,10
10,692,10,50,10
10,911,10,50,10
10,333,10,50,10
10,333,10,50,10
10,786,10,50,10
10,630,10,50,10
10,630,10,50,10
10,67,10,50,10
10,473,10,50,10
10,473,10,50,10
10,926,10,50,10
10,723,10,50,10
10,723,10,50,10
10,36,20,35,10
10,36,20,35,10
10,161,10,50,10
10,583,10,50,10
10,583,10,50,10
10,36,10,50,10
10,833,10,50,10
10,833,10,50,10
10,614,10,50,10
10,380,10,50,10
10,20,10,50,10
10,520,10,50,10
10,317,10,50,10
10,317,10,50,10
10,770,10,50,10
10,192,10,50,10
10,192,10,50,10
10,630,10,50,10
10,442,10,50,10
10,442,10,50,10
10,880,10,50,10
10,301,10,50,10
10,301,10,50,10
10,739,10,50,10
10,551,10,50,10
10,551,10,50,10
10,989,10,50,10
10,411,10,50,10
10,411,10,50,10
10,67,10,50,10
10,286,10,50,10
10,286,10,50,10
10,411,10,50,10
10,817,10,50,10
10,817,10,50,10
10,270,10,50,10
10,67,10,50,10
10,67,10,50,10
10,520,10,50,10
10,926,10,50,10
10,926,10,50,10
10,380,10,50,10
10,176,10,50,10
10,176,10,50,10
10,630,10,50,10
10,36,10,50,10
10,36,10,50,10
10,489,10,50,10
10,286,10,50,10
10,286,10,50,10
10,926,10,50,10
10,286,10,50,10
10,286,10,50,10
10,723,10,50,10
10,536,10,50,10
10,536,10,50,10
10,223,10,50,10
10,817,10,50,10
10,817,10,50,10
10,20,10,50,10
10,833,10,50,10
10,833,10,50,10
10,286,10,50,10
10,692,10,50,10
10,692,10,50,10
10,145,10,50,10
10,942,10,50,10
10,942,10,50,10
10,380,10,50,10
10,801,10,50,10
10,801,10,50,10
10,567,10,50,10
10,442,10,50,10
10,442,10,50,10
10,755,10,50,10
10,161,10,50,10
10,161,10,50,10
10,676,10,50,10
10,989,15,305,10
10,426,10,50,10
10,426,10,50,10
10,895,10,50,10
10,426,10,50,10
10,426,10,50,10
10,567,15,305,10
10,786,10,50,10
10,598,10,50,10
10,614,10,50,10
10,317,10,50,10
10,5,10,50,10
10,5,10,50,10
10,176,10,50,10
10,989,10,50,10
10,989,10,50,10
10,473,10,50,10
10,833,10,50,10
10,833,10,50,10
10,301,10,50,10
10,98,10,50,10
10,98,10,50,10
10,567,10,50,10
10,973,10,50,10
10,973,10,50,10
10,411,10,50,10
10,223,10,50,10
10,223,10,50,10
10,801,10,50,10
10,145,10,50,10
10,145,10,50,10
10,895,10,50,10
10,426,10,50,10
10,426,10,50,10
10,880,10,50,10
10,301,10,50,10
10,301,10,50,10
10,973,45,40,10
10,36,45,40,10
10,911,45,40,10
10,333,45,40,10
10,926,10,50,10
10,536,45,40,10
10,770,10,50,10
10,770,10,50,10
10,67,45,40,10
10,333,45,40,10
10,786,45,40,10
10,83,45,40,10
10,598,45,40,10
10,239,10,50,10
10,645,10,50,10
10,645,10,50,10
10,114,10,50,10
10,926,10,50,10
10,926,10,50,10
10,286,45,40,10
10,380,10,50,10
10,786,10,50,10
10,786,10,50,10
10,223,10,50,10
10,36,10,50,10
10,36,10,50,10
10,661,10,50,10
10,333,10,50,10
10,333,10,50,10
10,583,10,50,10
10,380,10,50,10
10,380,10,50,10
10,192,10,50,10
10,926,10,50,10
10,926,10,50,10
10,5,10,50,10
10,817,10,50,10
10,817,10,50,10
10,270,10,50,10
10,676,10,50,10
10,676,10,50,10
10,145,10,50,10
10,942,10,50,10
10,942,10,50,10
10,395,10,50,10
10,801,10,50,10
10,801,10,50,10
10,239,10,50,10
10,51,10,50,10
10,51,10,50,10
10,676,10,50,10
10,255,10,50,10
10,255,10,50,10
10,551,10,50,10
10,348,10,50,10
10,348,10,50,10
10,786,10,50,10
10,208,10,50,10
10,208,10,50,10
10,926,10,50,10
10,973,10,50,10
10,973,10,50,10
10,161,10,50,10
10,583,10,50,10
10,583,10,50,10
10,36,10,50,10
10,833,10,50,10
10,833,10,50,10
10,270,10,50,10
10,692,10,50,10
10,692,10,50,10
10,130,10,50,10
10,942,10,50,10
10,942,10,50,10
10,692,10,50,10
10,426,10,50,10
10,20,10,50,10
10,551,10,50,10
10,348,10,50,10
10,348,10,50,10
10,801,10,50,10
10,208,10,50,10
10,208,10,50,10
10,661,10,50,10
10,458,10,50,10
10,458,10,50,10
10,51,10,50,10
10,770,10,50,10
10,770,10,50,10
10,958,10,50,10
10,770,10,50,10
10,770,10,50,10
10,223,10,50,10
10,630,10,50,10
10,630,10,50,10
10,83,10,50,10
10,895,10,50,10
10,895,10,50,10
10,333,10,50,10
10,770,10,50,10
10,770,10,50,10
10,223,10,50,10
10,20,10,50,10
10,20,10,50,10
10,473,10,50,10
10,880,10,50,10
10,880,10,50,10
10,348,10,50,10
10,551,10,50,10
10,551,10,50,10
10,833,10,50,10
10,239,10,50,10
10,239,10,50,10
10,36,10,50,10
10,51,10,50,10
10,51,10,50,10
10,270,10,50,10
10,692,10,50,10
10,692,10,50,10
10,130,10,50,10
10,942,10,50,10
10,942,10,50,10
10,395,10,50,10
10,817,10,50,10
10,817,10,50,10
10,255,10,50,10
10,67,10,50,10
10,67,10,50,10
10,520,10,50,10
10,942,10,50,10
10,942,10,50,10
10,380,10,50,10
10,192,10,50,10
10,192,10,50,10
10,645,10,50,10
10,51,10,50,10
10,51,10,50,10
10,489,10,50,10
10,301,10,50,10
10,301,10,50,10
10,20,10,50,10
10,723,10,50,10
10,723,10,50,10
10,864,10,50,10
10,676,10,50,10
10,676,10,50,10
10,317,10,50,10
10,723,10,50,10
10,723,10,50,10
10,161,10,50,10
10,973,10,50,10
10,973,10,50,10
10,426,10,50,10
10,848,10,50,10
10,848,10,50,10
10,286,10,50,10
10,98,10,50,10
10,98,10,50,10
10,551,10,50,10
10,989,10,50,10
10,989,10,50,10
10,676,10,215,10
10,676,10,215,10
10,739,10,215,10
10,426,10,50,10
10,239,10,50,10
10,239,10,50,10
10,692,10,50,10
10,114,10,50,10
10,114,10,50,10
10,551,10,50,10
10,505,10,50,10
10,505,10,50,10
10,848,10,50,10
10,270,10,50,10
10,270,10,50,10
10,911,10,50,10
10,36,10,50,10
10,36,10,50,10
10,348,10,50,10
10,676,10,50,10
10,676,10,50,10
10,583,10,50,10
10,411,10,50,10
10,411,10,50,10
10,786,10,50,10
10,192,10,50,10
10,192,10,50,10
10,786,10,50,10
10,989,10,50,10
10,989,10,50,10
10,286,10,50,10
10,848,10,50,10
10,848,10,50,10
10,270,10,50,10
10,176,10,50,10
10,176,10,50,10
10,473,10,50,10
10,895,10,50,10
10,895,10,50,10
10,661,10,50,10
10,770,10,50,10
10,770,10,50,10
10,114,10,50,10
10,661,10,50,10
10,661,10,50,10
10,317,10,50,10
10,426,10,50,10
10,426,10,50,10
10,630,10,50,10
10,36,10,50,10
10,36,10,50,10
10,645,10,50,10
10,723,10,50,10
10,723,10,50,10
10,911,10,50,10
10,333,10,50,10
10,333,10,50,10
10,786,10,50,10
10,598,10,50,10
10,598,10,50,10
10,20,10,50,10
10,442,10,50,10
10,442,10,50,10
10,942,10,50,10
10,223,10,50,10
10,223,10,50,10
10,411,10,50,10
10,833,10,50,10
10,833,10,50,10
10,286,10,50,10
10,98,10,50,10
10,98,10,50,10
10,551,10,50,10
10,958,10,50,10
10,958,10,50,10
10,411,10,50,10
10,223,10,50,10
10,223,10,50,10
10,989,10,50,10
10,645,10,50,10
10,645,10,50,10
10,833,10,50,10
10,645,10,50,10
10,661,10,50,10
10,83,10,50,10
10,505,10,50,10
10,505,10,50,10
10,942,10,50,10
10,755,10,50,10
10,770,10,50,10
10,208,10,50,10
10,614,10,50,10
10,630,10,50,10
10,67,10,50,10
10,880,10,50,10
10,880,10,50,10
10,317,10,50,10
10,739,10,50,10
10,755,10,50,10
10,348,10,50,10
10,489,10,50,10
10,505,10,50,10
10,692,10,50,10
10,98,10,50,10
10,114,10,50,10
10,551,10,50,10
10,380,10,50,10
10,395,10,50,10
10,817,10,50,10
10,239,10,50,10
10,255,10,50,10
10,880,10,50,10
10,958,10,50,10
10,958,10,50,10
10,145,10,50,10
10,567,10,50,10
10,567,10,50,10
10,20,10,50,10
10,817,10,50,10
10,833,10,50,10
10,583,10,50,10
10,192,10,50,10
10,192,10,50,10
10,442,10,50,10
10,270,10,50,10
10,270,10,50,10
10,723,10,50,10
10,130,10,50,10
10,130,10,50,10
10,567,10,50,10
10,380,10,50,10
10,380,10,50,10
10,833,10,50,10
10,239,10,50,10
10,239,10,50,10
10,817,10,50,10
10,739,10,50,10
10,755,10,50,10
10,192,10,50,10
10,598,10,50,10
10,598,10,50,10
10,270,10,50,10
10,911,10,50,10
10,926,10,50,10
10,333,10,50,10
10,755,10,50,10
10,755,10,50,10
10,192,10,50,10
10,5,10,50,10
10,5,10,50,10
10,458,10,50,10
10,880,10,50,10
10,880,10,50,10
10,348,10,50,10
10,130,10,50,10
10,130,10,50,10
10,755,10,50,10
10,426,10,50,10
10,426,10,50,10
10,645,10,50,10
10,473,10,50,10
10,473,10,50,10
10,739,10,50,10
10,426,10,50,10
10,426,10,50,10
10,848,10,50,10
10,676,10,50,10
10,676,10,50,10
10,130,10,50,10
10,551,10,50,10
10,551,10,50,10
10,36,10,50,10
10,520,10,50,10
10,536,10,50,10
10,583,10,50,10
10,20,10,50,10
10,20,10,50,10
10,708,10,50,10
10,520,10,50,10
10,536,10,50,10
10,926,10,50,10
10,348,10,50,10
10,348,10,50,10
10,989,10,50,10
10,895,10,50,10
10,895,10,50,10
10,223,10,50,10
10,630,10,50,10
10,645,10,50,10
10,239,10,50,10
10,176,10,50,10
10,176,10,50,10
10,458,10,50,10
10,880,10,50,10
10,880,10,50,10
10,520,10,50,10
10,270,10,50,10
10,270,10,50,10
10,708,10,50,10
10,130,10,50,10
10,145,10,50,10
10,583,10,50,10
10,380,10,50,10
10,395,10,50,10
10,833,10,50,10
10,239,10,50,10
10,255,10,50,10
10,880,10,50,10
10,692,10,50,10
10,708,10,50,10
10,380,20,40,10
10,442,20,40,10
10,145,10,50,10
10,770,10,50,10
10,770,10,50,10
10,223,20,40,10
10,583,20,40,10
10,567,20,40,10
10,5,20,40,10
10,676,20,40,10
10,51,20,40,10
10,5,10,50,10
10,801,10,50,10
10,817,10,50,10
10,958,20,40,10
10,286,20,40,10
10,551,10,50,10
10,161,10,50,10
10,161,10,50,10
10,395,10,50,10
10,208,10,50,10
10,223,10,50,10
10,926,20,40,10
10,645,10,50,10
10,67,10,50,10
10,83,10,50,10
10,505,10,50,10
10,317,10,50,10
10,333,10,50,10
10,755,10,50,10
10,176,10,50,10
10,192,10,50,10
10,614,10,50,10
10,442,10,50,10
10,458,10,50,10
10,598,10,50,10
10,223,10,50,10
10,239,10,50,10
10,676,10,50,10
10,473,10,50,10
10,489,10,50,10
10,911,10,50,10
10,333,10,50,10
10,348,10,50,10
10,786,10,50,10
10,614,10,50,10
10,630,10,50,10
10,51,10,50,10
10,473,10,50,10
10,489,10,50,10
10,176,10,50,10
10,364,10,50,10
10,380,10,50,10
10,505,10,50,10
10,926,10,50,10
10,942,10,50,10
10,645,10,50,10
10,661,10,50,10
10,676,10,50,10
10,880,10,50,10
10,301,10,50,10
10,317,10,50,10
10,739,10,50,10
10,551,10,50,10
10,567,10,50,10
10,208,330,40,10
10,270,330,40,10
10,270,330,40,10
10,5,10,50,10
10,411,10,50,10
10,426,10,50,10
10,848,10,50,10
10,661,10,50,10
10,676,10,50,10
10,98,10,50,10
10,520,10,50,10
10,536,10,50,10
10,973,10,50,10
10,770,10,50,10
10,786,10,50,10
10,395,10,50,10
10,989,10,50,10
10,5,10,50,10
10,286,10,50,10
10,83,10,50,10
10,98,10,50,10
10,520,10,50,10
10,942,10,50,10
10,958,10,50,10
10,395,10,50,10
10,192,10,50,10
10,208,10,50,10
10,645,10,50,10
10,51,10,50,10
10,67,10,50,10
10,489,10,50,10
10,864,10,50,10
10,880,10,50,10
10,36,10,50,10
10,458,10,50,10
10,473,10,50,10
10,130,10,50,10
10,5,10,50,10
10,20,10,50,10
10,380,10,50,10
10,801,10,50,10
10,817,10,50,10
10,458,10,50,10
10,301,10,50,10
10,317,10,50,10
10,645,10,50,10
10,67,10,50,10
10,83,10,50,10
10,520,10,50,10
10,348,10,50,10
10,364,10,50,10
10,989,10,50,10
10,801,10,50,10
10,817,10,50,10
10,942,10,50,10
10,739,10,50,10
10,755,10,50,10
10,301,10,50,10
10,645,10,50,10
10,661,10,50,10
10,98,10,50,10
10,911,10,50,10
10,926,10,50,10
10,348,10,50,10
10,770,10,50,10
10,786,10,50,10
10,442,10,50,10
10,286,10,50,10
10,301,10,50,10
10,661,10,50,10
10,67,10,50,10
10,83,10,50,10
10,505,10,50,10
10,317,10,50,10
10,333,10,50,10
10,770,10,50,10
10,176,10,50,10
10,192,10,50,10
10,864,10,50,10
10,83,10,50,10
10,98,10,50,10
10,208,10,50,10
10,614,10,50,10
10,630,10,50,10
10,67,10,50,10
10,36,10,50,10
10,51,10,50,10
10,411,10,50,10
10,895,10,50,10
10,911,10,50,10
10,645,10,50,10
10,630,10,50,10
10,645,10,50,10
10,801,10,50,10
10,223,10,50,10
10,239,10,50,10
10,661,10,50,10
10,473,10,50,10
10,489,10,50,10
10,130,10,50,10
10,739,10,50,10
10,755,10,50,10
10,958,10,50,10
10,801,10,50,10
10,817,10,50,10
10,442,10,50,10
10,51,10,50,10
10,67,10,50,10
10,286,10,50,10
10,98,10,50,10
10,114,10,50,10
10,755,10,50,10
10,114,10,50,10
10,130,10,50,10
10,770,10,50,10
10,708,10,50,10
10,723,10,50,10
10,20,10,50,10
10,458,10,50,10
10,473,10,50,10
10,895,10,50,10
10,708,10,50,10
10,723,10,50,10
10,145,10,50,10
10,567,10,50,10
10,583,10,50,10
10,20,10,50,10
10,333,10,50,10
10,348,10,50,10
10,520,10,50,10
10,942,10,50,10
10,958,10,50,10
10,645,10,50,10
10,536,10,50,10
10,551,10,50,10
10,786,10,50,10
10,208,10,50,10
10,223,10,50,10
10,989,10,50,10
10,192,10,50,10
10,208,10,50,10
10,270,10,50,10
10,676,10,50,10
10,692,10,50,10
10,130,10,50,10
10,958,10,50,10
10,973,10,50,10
10,614,10,50,10
10,239,10,50,10
10,255,10,50,10
10,411,10,50,10
15,223,10,50,10
15,239,10,50,10
15,5,10,50,10
15,676,10,50,10
15,692,10,50,10
15,833,10,50,10
15,645,10,50,10
15,661,10,50,10
15,286,10,50,10
15,755,10,50,10
15,770,10,50,10
15,505,10,50,10
15,598,10,50,10
15,614,10,50,10
15,895,10,50,10
15,255,10,50,10
15,270,10,50,10
15,723,10,50,10
15,505,10,50,10
15,520,10,50,10
15,942,10,50,10
15,364,10,50,10
15,380,10,50,10
15,833,10,50,10
15,848,10,50,10
15,864,10,50,10
15,114,10,50,10
15,520,10,50,10
15,536,10,50,10
15,255,10,50,10
15,317,10,50,10
15,333,10,50,10
15,505,10,50,10
15,942,10,50,10
15,958,10,50,10
15,630,10,50,10
15,439,15,40,10
15,501,15,40,10
15,670,15,40,10
15,123,15,40,10
15,653,15,40,10
15,169,15,40,10
15,730,15,40,10
15,230,15,40,10
15,261,15,40,10
15,745,15,40,10
15,50,15,40,10
15,853,70,40,10
15,915,70,40,10
15,274,70,40,10
15,223,20,50,10
15,223,20,50,10
15,378,20,50,10
15,378,20,50,10
15,268,20,50,10
15,141,70,135,10
15,141,70,135,10
15,422,10,5,10
15,422,10,5,10
15,46,20,35,10
15,46,20,35,10
15,968,70,135,10
15,968,70,135,10
15,563,20,40,10
15,625,20,40,10
15,625,20,40,10
15,875,70,40,10
15,938,70,40,10
15,938,70,40,10
15,344,70,40,10
15,829,70,40,10
15,344,70,40,10
15,766,70,40,10
15,829,70,40,10
15,829,70,40,10
15,250,70,40,10
15,766,70,40,10
15,235,70,40,10
15,672,70,40,10
15,735,70,40,10
15,735,70,40,10
15,157,70,40,10
15,719,70,40,10
15,157,70,40,10
15,563,70,40,10
15,626,70,40,10
15,626,70,40,10
15,708,95,40,10
15,771,95,40,10
15,474,95,40,10
15,802,95,40,10
15,427,95,40,10
15,755,95,40,10
15,599,95,40,10
15,927,95,40,10
15,365,95,40,10
15,646,95,40,10
15,21,95,40,10
15,892,240,135,10
15,892,240,135,10
15,878,265,75,5
15,724,240,135,10
15,724,240,135,10
15,708,240,135,10
15,351,20,50,10
15,351,20,50,10
15,836,10,5,10
15,836,10,5,10
15,961,10,5,10
15,961,10,5,10
20,729,20,180,10
20,729,20,180,10
20,854,20,180,10
20,979,20,180,10
20,104,20,180,10
20,229,20,180,10
20,354,20,180,10
20,479,20,180,10
20,480,20,180,10
20,295,70,45,10
20,357,70,45,10
20,357,70,45,10
20,237,70,20,10
20,300,70,20,10
20,440,70,20,10
20,565,70,20,10
20,706,70,20,10
20,831,70,20,10
20,972,70,20,10
20,206,70,20,10
20,268,70,20,10
20,425,70,20,10
20,550,70,20,10
20,690,70,20,10
20,815,70,20,10
20,956,70,20,10
20,175,70,20,10
20,237,70,20,10
20,378,70,20,10
20,503,70,20,10
20,643,70,20,10
20,768,70,20,10
20,909,70,20,10
20,128,70,20,10
20,190,70,20,10
20,331,70,20,10
20,456,70,20,10
20,597,70,20,10
20,722,70,20,10
20,862,70,20,10
20,81,70,20,10
20,144,70,20,10
20,284,70,20,10
20,409,70,20,10
20,550,70,20,10
20,675,70,20,10
20,815,70,20,10
20,34,70,20,10
20,97,70,20,10
20,237,70,20,10
20,362,70,20,10
20,503,70,20,10
20,628,70,20,10
20,769,70,20,10
20,987,70,20,10
20,50,70,20,10
20,191,70,20,10
20,316,70,20,10
20,456,70,20,10
20,581,70,20,10
20,722,70,20,10
20,941,70,20,10
20,3,70,20,10
20,144,70,20,10
20,269,70,20,10
20,409,70,20,10
20,534,70,20,10
20,675,70,20,10
20,894,70,20,10
20,956,70,20,10
20,97,70,20,10
20,222,70,20,10
20,363,70,20,10
20,488,70,20,10
20,628,70,20,10
20,847,70,20,10
20,909,70,20,10
20,50,70,20,10
20,175,70,20,10
20,316,70,20,10
20,441,70,20,10
20,581,70,20,10
20,800,70,20,10
20,863,70,20,10
20,3,70,20,10
20,128,70,20,10
20,269,70,20,10
20,394,70,20,10
20,535,70,20,10
20,753,70,20,10
20,816,70,20,10
20,956,70,20,10
20,81,70,20,10
20,222,70,20,10
20,347,70,20,10
20,488,70,20,10
20,706,70,20,10
20,769,70,20,10
20,910,70,20,10
20,35,70,20,10
20,191,70,20,10
20,316,70,20,10
20,457,70,20,10
20,675,70,20,10
20,738,70,20,10
20,878,70,20,10
20,3,70,20,10
20,144,70,20,10
20,269,70,20,10
20,410,70,20,10
20,628,70,20,10
20,691,70,20,10
20,832,70,20,10
20,957,70,20,10
20,97,70,20,10
20,222,70,20,10
20,363,70,20,10
20,582,70,20,10
20,644,70,20,10
20,785,70,20,10
20,910,70,20,10
20,50,70,20,10
20,175,70,20,10
20,316,70,20,10
20,535,70,20,10
20,597,70,20,10
20,738,70,20,10
20,863,70,20,10
20,4,70,20,10
20,129,70,20,10
20,269,70,20,10
20,488,70,20,10
20,550,70,20,10
20,691,70,20,10
20,816,70,20,10
20,957,70,20,10
20,82,70,20,10
20,222,70,20,10
20,441,70,20,10
20,504,70,20,10
20,644,70,20,10
20,769,70,20,10
20,910,70,20,10
20,35,70,20,10
20,176,70,20,10
20,394,70,20,10
20,457,70,20,10
20,597,70,20,10
20,722,70,20,10
20,863,70,20,10
20,988,70,20,10
20,129,70,20,10
20,363,70,20,10
20,426,70,20,10
20,566,70,20,10
20,691,70,20,10
20,832,70,20,10
20,957,70,20,10
20,113,70,20,10
20,316,70,20,10
20,379,70,20,10
20,519,70,20,10
20,644,70,20,10
20,785,70,20,10
20,910,70,20,10
20,51,70,20,10
20,269,70,20,10
20,332,70,20,10
20,473,70,20,10
20,598,70,20,10
20,738,70,20,10
20,863,70,20,10
20,4,70,20,10
20,223,70,20,10
20,285,70,20,10
20,426,70,20,10
20,551,70,20,10
20,691,70,20,10
20,816,70,20,10
20,957,70,20,10
20,176,70,20,10
20,238,70,20,10
20,379,70,20,10
20,504,70,20,10
20,645,70,20,10
20,770,70,20,10
20,910,70,20,10
20,129,70,20,10
20,192,70,20,10
20,332,70,20,10
20,457,70,20,10
20,598,70,20,10
20,723,70,20,10
20,863,70,20,10
20,82,70,20,10
20,145,70,20,10
20,285,70,20,10
20,410,70,20,10
20,551,70,20,10
20,676,70,20,10
20,817,70,20,10
20,35,70,20,10
20,98,70,20,10
20,239,70,20,10
20,364,70,20,10
20,504,70,20,10
20,629,70,20,10
20,770,70,20,10
20,989,70,20,10
20,51,70,20,10
20,192,70,20,10
20,317,70,20,10
20,457,70,20,10
20,582,70,20,10
20,723,70,20,10
20,942,70,20,10
20,4,70,20,10
20,145,70,20,10
20,270,70,20,10
20,410,70,20,10
20,535,70,20,10
20,676,70,20,10
20,895,70,20,10
20,957,70,20,10
20,114,70,20,10
20,239,70,20,10
20,379,70,20,10
20,504,70,20,10
20,645,70,20,10
20,864,70,20,10
20,926,70,20,10
20,67,70,20,10
20,192,70,20,10
20,332,70,20,10
20,457,70,20,10
20,598,70,20,10
20,817,70,20,10
20,879,70,20,10
20,20,70,20,10
20,145,70,20,10
20,286,70,20,10
20,411,70,20,10
20,551,70,20,10
20,770,70,20,10
20,833,70,20,10
20,973,70,20,10
20,98,70,20,10
20,239,70,20,10
20,364,70,20,10
20,504,70,20,10
20,723,70,20,10
20,786,70,20,10
20,926,70,20,10
20,51,70,20,10
20,192,70,20,10
20,317,70,20,10
20,458,70,20,10
20,676,70,20,10
20,739,70,20,10
20,880,70,20,10
20,5,70,20,10
20,145,70,20,10
20,270,70,20,10
20,411,70,20,10
20,630,70,20,10
20,692,70,20,10
20,833,70,20,10
20,958,70,20,10
20,98,70,20,10
20,223,70,20,10
20,364,70,20,10
20,583,70,20,10
20,645,70,20,10
20,786,70,20,10
20,911,70,20,10
20,52,70,20,10
20,177,70,20,10
20,317,70,20,10
20,536,70,20,10
20,598,70,20,10
20,739,70,20,10
20,864,70,20,10
20,5,70,20,10
20,130,70,20,10
20,270,70,20,10
20,489,70,20,10
20,552,70,20,10
20,692,70,20,10
20,817,70,20,10
20,958,70,20,10
20,83,70,20,10
20,223,70,20,10
20,442,70,20,10
20,505,70,20,10
20,645,70,20,10
20,770,70,20,10
20,911,70,20,10
20,36,70,20,10
20,177,70,20,10
20,395,70,20,10
20,458,70,20,10
20,599,70,20,10
20,724,70,20,10
20,864,70,20,10
20,989,70,20,10
20,130,70,20,10
20,349,70,20,10
20,411,70,20,10
20,552,70,20,10
20,677,70,20,10
20,817,70,20,10
20,942,70,20,10
20,114,70,20,10
20,317,70,20,10
20,380,70,20,10
